          
-2     0.275      0.0064      42.9688    68.3851
-1     0.401      0.0065      61.6923    68.5195
0     0.526      0.0066      79.697    68.6661
1     0.651      0.0067      97.1642    68.8046
2     0.774      0.0069      112.174    69.6885
3     0.897      0.0071      126.338    70.6817
4     1.018      0.0074      137.568    71.7608
5     1.137      0.0078      145.769    72.7773
6     1.254      0.0082      152.927    73.6209
7     1.365      0.0089      153.371    74.2514
8     1.469      0.0098      149.898    74.7568
9     1.51      0.0128      117.969    76.1827
10     1.435      0.0239      60.0418    77.9353
