          
-2     -0.013      0.0063      -2.06349    69.1422
-1     0.11      0.0063      17.4603    69.1977
0     0.232      0.0064      36.25    69.2931
1     0.354      0.0065      54.4615    69.4167
2     0.476      0.0066      72.1212    70.2193
3     0.596      0.0068      87.6471    71.1098
4     0.715      0.007      102.143    72.0621
5     0.833      0.0073      114.11    72.9491
6     0.95      0.0077      123.377    73.6777
7     1.061      0.0084      126.31    74.1216
8     1.169      0.0091      128.462    74.4279
9     1.264      0.0105      120.381    74.5111
10     1.302      0.0137      95.0365    74.991
