          
-2     -0.004      0.0054      -0.740741    68.7147
-1     0.115      0.0054      21.2963    68.7617
0     0.234      0.0055      42.5455    68.8708
1     0.352      0.0056      62.8571    69.042
2     0.471      0.0057      82.6316    69.8284
3     0.588      0.0059      99.661    70.7394
4     0.703      0.0062      113.387    71.7522
5     0.813      0.0068      119.559    72.9576
6     0.903      0.0085      106.235    74.7748
7     0.951      0.0118      80.5932    76.9648
8     1.022      0.0136      75.1471    77.7018
9     1.084      0.0161      67.3292    77.8825
10     1.132      0.0195      58.0513    77.3491
