          
-2     0.37      0.007      52.8571    71.0751
-1     0.485      0.0069      70.2899    71.2432
0     0.601      0.0069      87.1014    71.4202
1     0.713      0.0069      103.333    71.7061
2     0.822      0.0071      115.775    72.8275
3     0.916      0.0073      125.479    74.223
4     1.013      0.0077      131.558    75.642
5     1.105      0.0084      131.548    76.999
6     1.188      0.0095      125.053    78.2177
7     1.252      0.0115      108.87    79.2262
8     1.304      0.0142      91.831    79.8298
9     1.334      0.0179      74.5251    79.872
10     1.335      0.0231      57.7922    79.2653
