          
-2     0.234      0.007      33.4286    68.9518
-1     0.361      0.007      51.5714    69.0121
0     0.488      0.0071      68.7324    69.1181
1     0.614      0.0073      84.1096    69.2716
2     0.74      0.0075      98.6667    70.1349
3     0.864      0.0078      110.769    71.0793
4     0.988      0.0081      121.975    72.0779
5     1.11      0.0084      132.143    73.0123
6     1.23      0.0089      138.202    73.793
7     1.349      0.0095      142    74.1887
8     1.464      0.0101      144.95    74.3887
9     1.574      0.011      143.091    74.093
10     1.67      0.0124      134.677    73.4573
