          
-2     -0.071      0.0075      -9.46667    67.4386
-1     0.06      0.0075      8    67.417
0     0.19      0.0076      25    67.4502
1     0.32      0.0077      41.5584    67.5104
2     0.45      0.0078      57.6923    68.1577
3     0.58      0.008      72.5    68.9603
4     0.708      0.0083      85.3012    69.8939
5     0.836      0.0085      98.3529    70.7362
6     0.963      0.0089      108.202    71.4196
7     1.089      0.0093      117.097    71.6386
8     1.214      0.0098      123.878    71.7951
9     1.334      0.0106      125.849    71.6226
10     1.451      0.0117      124.017    70.7927
