          
-2     0.115      0.0066      17.4242    68.1001
-1     0.242      0.0067      36.1194    68.1788
0     0.368      0.0068      54.1176    68.2893
1     0.494      0.0069      71.5942    68.4301
2     0.619      0.0071      87.1831    69.2705
3     0.743      0.0074      100.405    70.2341
4     0.866      0.0078      111.026    71.2788
5     0.988      0.0081      121.975    72.2154
6     1.108      0.0086      128.837    72.9939
7     1.226      0.0092      133.261    73.4301
8     1.338      0.01      133.8    73.7466
9     1.446      0.011      131.455    73.5669
10     1.542      0.0124      124.355    72.8877
