          
-2     -0.069      0.0073      -9.45205    68.3384
-1     0.062      0.0073      8.49315    68.3287
0     0.193      0.0073      26.4384    68.3954
1     0.323      0.0074      43.6486    68.4797
2     0.453      0.0075      60.4    69.1704
3     0.583      0.0077      75.7143    69.9935
4     0.711      0.0079      90    70.9466
5     0.839      0.0083      101.084    71.8469
6     0.965      0.0086      112.209    72.5528
7     1.091      0.009      121.222    72.7941
8     1.214      0.0096      126.458    73.0365
9     1.332      0.0105      126.857    72.8884
10     1.445      0.0115      125.652    72.1422
