          
-2     0.169      0.0074      22.8378    68.625
-1     0.298      0.0074      40.2703    68.6669
0     0.427      0.0075      56.9333    68.7846
1     0.555      0.0076      73.0263    68.9297
2     0.683      0.0078      87.5641    69.7705
3     0.809      0.0081      99.8765    70.7339
4     0.935      0.0084      111.31    71.776
5     1.058      0.0088      120.227    72.7623
6     1.18      0.0094      125.532    73.5975
7     1.299      0.01      129.9    74.0441
8     1.414      0.0107      132.15    74.3331
9     1.523      0.0117      130.171    74.1812
10     1.618      0.0132      122.576    73.5895
