          
-2     0.258      0.0067      38.5075    73.2799
-1     0.357      0.0067      53.2836    73.6024
0     0.456      0.0069      66.087    74.0448
1     0.551      0.0073      75.4795    74.5691
2     0.647      0.0078      82.9487    75.8615
3     0.74      0.0085      87.0588    77.1776
4     0.828      0.0095      87.1579    78.4942
5     0.908      0.0107      84.8598    79.6698
6     0.978      0.0124      78.871    80.6275
7     1.042      0.0144      72.3611    81.1639
8     1.086      0.0173      62.7746    81.4767
9     1.121      0.021      53.381    81.2019
10     1.146      0.0257      44.5914    80.226
