          
-2     0.283      0.0063      44.9206    69.2008
-1     0.402      0.0064      62.8125    69.3425
0     0.519      0.0066      78.6364    69.5239
1     0.636      0.0068      93.5294    69.7239
2     0.752      0.0071      105.915    70.6803
3     0.866      0.0074      117.027    71.7287
4     0.98      0.0078      125.641    72.7994
5     1.092      0.0082      133.171    73.7403
6     1.201      0.0088      136.477    74.5087
7     1.309      0.0094      139.255    74.8901
8     1.411      0.0102      138.333    75.0447
9     1.507      0.0113      133.363    74.7222
10     1.592      0.0126      126.349    73.8059
