          
-2     0.025      0.0065      3.84615    68.4468
-1     0.151      0.0066      22.8788    68.4685
0     0.277      0.0066      41.9697    68.5395
1     0.402      0.0067      60    68.6396
2     0.527      0.0069      76.3768    69.378
3     0.651      0.0071      91.6901    70.2155
4     0.775      0.0073      106.164    71.1162
5     0.898      0.0076      118.158    71.9599
6     1.02      0.0079      129.114    72.6595
7     1.141      0.0084      135.833    72.8934
8     1.258      0.0092      136.739    73.2442
9     1.371      0.0101      135.743    73.0405
10     1.472      0.012      122.667    72.6493
