          
-2     -0.18      0.0062      -29.0323    69.2412
-1     -0.058      0.0062      -9.35484    69.2583
0     0.063      0.0062      10.1613    69.2895
1     0.184      0.0063      29.2063    69.4023
2     0.304      0.0064      47.5    70.1066
3     0.424      0.0066      64.2424    70.9422
4     0.543      0.0068      79.8529    71.8703
5     0.661      0.007      94.4286    72.6963
6     0.775      0.0075      103.333    73.4979
7     0.869      0.0094      92.4468    74.629
8     0.935      0.0127      73.622    76.3056
9     1.011      0.0143      70.6993    76.3695
10     1.07      0.0169      63.3136    76.0333
