          
-2     0.046      0.0059      7.79661    69.1279
-1     0.166      0.0058      28.6207    69.134
0     0.286      0.0058      49.3103    69.1934
1     0.406      0.0059      68.8136    69.3209
2     0.526      0.006      87.6667    70.1323
3     0.644      0.0062      103.871    71.0447
4     0.761      0.0064      118.906    72.0538
5     0.873      0.0069      126.522    73.168
6     0.982      0.0075      130.933    74.1722
7     1.08      0.0086      125.581    75.0926
8     1.13      0.0113      100    76.8103
9     1.145      0.0159      72.0126    78.1214
10     1.171      0.0209      56.0287    77.8537
