          
-2     -0.137      0.0077      -17.7922    70.5129
-1     -0.006      0.0077      -0.779221    70.4509
0     0.125      0.0077      16.2338    70.4588
1     0.255      0.0078      32.6923    70.575
2     0.384      0.008      48    71.3608
3     0.513      0.0081      63.3333    72.2383
4     0.64      0.0084      76.1905    73.2606
5     0.765      0.0088      86.9318    74.243
6     0.887      0.0092      96.413    75.1062
7     1.003      0.0098      102.347    75.4931
8     1.11      0.0106      104.717    75.9898
9     1.186      0.0122      97.2131    76.5503
10     1.246      0.0154      80.9091    76.4194
