          
-2     0.225      0.0059      38.1356    69.2456
-1     0.344      0.0058      59.3103    69.3066
0     0.462      0.0059      78.3051    69.4695
1     0.58      0.006      96.6667    69.668
2     0.697      0.0061      114.262    70.5622
3     0.813      0.0063      129.048    71.5556
4     0.927      0.0066      140.455    72.6252
5     1.039      0.0069      150.58    73.6353
6     1.141      0.0076      150.132    74.7577
7     1.228      0.0088      139.545    75.7643
8     1.26      0.0118      106.78    77.554
9     1.235      0.0186      66.3978    79.0569
10     1.225      0.0261      46.9349    78.8538
