          
-2     0.126      0.0061      20.6557    70.4358
-1     0.244      0.006      40.6667    70.5078
0     0.361      0.0061      59.1803    70.6668
1     0.478      0.0061      78.3607    70.8654
2     0.593      0.0062      95.6452    71.8178
3     0.706      0.0064      110.312    72.8964
4     0.816      0.0067      121.791    74.0704
5     0.915      0.007      130.714    75.2765
6     1.005      0.0077      130.519    76.5022
7     1.08      0.009      120    77.6166
8     1.14      0.0111      102.703    78.5062
9     1.163      0.0151      77.0199    79.0319
10     1.126      0.0227      49.6035    79.0355
