          
-2     0.411      0.0062      66.2903    69.7235
-1     0.526      0.0059      89.1525    69.6818
0     0.64      0.0056      114.286    69.7036
1     0.752      0.0055      136.727    69.81
2     0.863      0.0055      156.909    70.7846
3     0.972      0.0057      170.526    71.9061
4     1.072      0.0061      175.738    73.3404
5     1.157      0.0068      170.147    74.9161
6     1.222      0.0081      150.864    76.5696
7     1.257      0.0109      115.321    78.3176
8     1.271      0.0153      83.0719    79.5411
9     1.287      0.0203      63.399    79.7594
10     1.312      0.0252      52.0635    78.9818
