          
-2     0.308      0.0071      43.3803    67.1545
-1     0.433      0.0071      60.9859    67.1527
0     0.557      0.0071      78.4507    67.1629
1     0.681      0.0073      93.2877    67.2381
2     0.804      0.0075      107.2    68.0675
3     0.925      0.0078      118.59    69.0566
4     1.046      0.0081      129.136    70.1083
5     1.166      0.0086      135.581    71.0818
6     1.284      0.0092      139.565    71.9309
7     1.401      0.0098      142.959    72.3877
8     1.514      0.0107      141.495    72.6507
9     1.624      0.0117      138.803    72.4001
10     1.729      0.0131      131.985    71.5646
