          
-2     -0.03      0.0055      -5.45455    68.7579
-1     0.09      0.0055      16.3636    68.7965
0     0.209      0.0055      38    68.8716
1     0.328      0.0056      58.5714    69.0058
2     0.446      0.0057      78.2456    69.7799
3     0.564      0.0059      95.5932    70.6799
4     0.681      0.0062      109.839    71.637
5     0.791      0.0068      116.324    72.8544
6     0.893      0.0079      113.038    74.1956
7     0.961      0.0108      88.9815    76.2053
8     1.023      0.013      78.6923    77.2816
9     1.088      0.0152      71.5789    77.5113
10     1.141      0.0184      62.0109    77.0088
