          
-2     0.18      0.0059      30.5085    67.6072
-1     0.302      0.0058      52.069    67.5789
0     0.425      0.0058      73.2759    67.593
1     0.547      0.0059      92.7119    67.69
2     0.668      0.006      111.333    68.4992
3     0.788      0.0063      125.079    69.4836
4     0.906      0.0067      135.224    70.66
5     1.021      0.0073      139.863    71.9271
6     1.131      0.0083      136.265    73.1759
7     1.229      0.0101      121.683    74.4769
8     1.311      0.0125      104.88    75.6642
9     1.372      0.0148      92.7027    76.1883
10     1.418      0.0176      80.5682    75.9352
