          
-2     0.181      0.0055      32.9091    69.3083
-1     0.298      0.0054      55.1852    69.3054
0     0.414      0.0053      78.1132    69.4357
1     0.53      0.0055      96.3636    69.6523
2     0.643      0.0057      112.807    70.6389
3     0.755      0.0059      127.966    71.7496
4     0.863      0.0063      136.984    73.0076
5     0.963      0.007      137.571    74.3794
6     1.047      0.008      130.875    75.7583
7     1.115      0.0097      114.948    77.0359
8     1.157      0.0126      91.8254    78.2498
9     1.192      0.0161      74.0373    78.593
10     1.231      0.0199      61.8593    77.9317
