          
-2     0.131      0.0062      21.129    67.532
-1     0.256      0.0062      41.2903    67.577
0     0.381      0.0063      60.4762    67.6559
1     0.504      0.0064      78.75    67.7678
2     0.628      0.0067      93.7313    68.6006
3     0.75      0.0069      108.696    69.5274
4     0.872      0.0072      121.111    70.5415
5     0.992      0.0076      130.526    71.5305
6     1.11      0.0081      137.037    72.43
7     1.224      0.0089      137.528    73.0296
8     1.333      0.0101      131.98    73.5576
9     1.423      0.0123      115.691    74.1001
10     1.472      0.0157      93.758    74.4575
