          
-2     -0.079      0.0068      -11.6176    76.7352
-1     -0.025      0.0069      -3.62319    77.2177
0     0.041      0.0071      5.77465    77.5595
1     0.124      0.0073      16.9863    77.7824
2     0.213      0.0076      28.0263    78.6845
3     0.306      0.0079      38.7342    79.6041
4     0.4      0.0085      47.0588    80.5355
5     0.495      0.0092      53.8043    81.3145
6     0.588      0.01      58.8    81.8869
7     0.68      0.0111      61.2613    81.8379
8     0.754      0.013      58    81.902
9     0.814      0.0157      51.8471    81.459
10     0.867      0.0191      45.3927    80.3425
