          
-2     0.125      0.0064      19.5312    67.3596
-1     0.25      0.0064      39.0625    67.4193
0     0.375      0.0065      57.6923    67.4861
1     0.5      0.0067      74.6269    67.5987
2     0.623      0.0069      90.2899    68.4223
3     0.746      0.0071      105.07    69.3545
4     0.868      0.0074      117.297    70.3436
5     0.99      0.0077      128.571    71.2668
6     1.108      0.0083      133.494    72.167
7     1.22      0.0092      132.609    72.9169
8     1.308      0.012      109    74.4616
9     1.35      0.0161      83.8509    75.8999
10     1.384      0.0199      69.5477    76.0087
