          
-2     0.265      0.0069      38.4058    72.4254
-1     0.353      0.0067      52.6866    72.7932
0     0.442      0.0067      65.9701    73.2776
1     0.542      0.0068      79.7059    73.7015
2     0.642      0.0071      90.4225    74.964
3     0.736      0.0077      95.5844    76.328
4     0.826      0.0084      98.3333    77.7068
5     0.911      0.0095      95.8947    78.9256
6     0.982      0.0111      88.4685    79.9966
7     1.035      0.0134      77.2388    80.7553
8     1.081      0.0162      66.7284    81.1179
9     1.11      0.0201      55.2239    80.9424
10     1.122      0.0253      44.3478    80.0745
