          
-2     0.278      0.0069      40.2899    67.7392
-1     0.406      0.0069      58.8406    67.8305
0     0.533      0.007      76.1429    67.9374
1     0.659      0.0071      92.8169    68.0653
2     0.785      0.0073      107.534    68.9314
3     0.909      0.0076      119.605    69.9156
4     1.033      0.0079      130.759    70.9902
5     1.154      0.0082      140.732    71.9975
6     1.274      0.0087      146.437    72.8383
7     1.391      0.0092      151.196    73.3457
8     1.5      0.0102      147.059    73.8614
9     1.6      0.0115      139.13    73.9559
10     1.655      0.0138      119.928    74.1813
