          
-2     0.068      0.006      11.3333    68.9123
-1     0.189      0.0061      30.9836    68.983
0     0.31      0.0061      50.8197    69.0923
1     0.431      0.0062      69.5161    69.244
2     0.551      0.0064      86.0938    70.0603
3     0.67      0.0066      101.515    70.9553
4     0.788      0.0068      115.882    71.9156
5     0.905      0.0071      127.465    72.8456
6     1.018      0.0076      133.947    73.671
7     1.124      0.0085      132.235    74.3555
8     1.124      0.014      80.2857    77.659
9     1.129      0.0201      56.1692    78.9393
10     1.142      0.0272      41.9853    78.6719
