          
-2     0.095      0.0066      14.3939    69.0146
-1     0.217      0.0065      33.3846    68.9675
0     0.338      0.0064      52.8125    69.0074
1     0.459      0.0065      70.6154    69.128
2     0.58      0.0066      87.8788    69.9039
3     0.699      0.0068      102.794    70.838
4     0.816      0.0071      114.93    71.8667
5     0.932      0.0076      122.632    72.9354
6     1.043      0.0083      125.663    73.9428
7     1.149      0.0092      124.891    74.665
8     1.244      0.0106      117.358    75.401
9     1.314      0.0125      105.12    75.927
10     1.36      0.0157      86.6242    75.9933
