          
-2     0.25      0.0066      37.8788    67.4514
-1     0.375      0.0066      56.8182    67.4722
0     0.5      0.0066      75.7576    67.5201
1     0.624      0.0066      94.5455    67.6044
2     0.747      0.0068      109.853    68.374
3     0.87      0.007      124.286    69.3215
4     0.991      0.0072      137.639    70.3372
5     1.111      0.0077      144.286    71.4087
6     1.228      0.0083      147.952    72.4307
7     1.341      0.0092      145.761    73.2081
8     1.444      0.0108      133.704    74.0819
9     1.52      0.0135      112.593    75.0319
10     1.534      0.0189      81.164    76.0473
