          
-2     -0.058      0.0081      -7.16049    71.214
-1     0.072      0.008      9    71.1596
0     0.201      0.008      25.125    71.2313
1     0.329      0.0081      40.6173    71.3955
2     0.457      0.0083      55.0602    72.2188
3     0.583      0.0085      68.5882    73.2189
4     0.706      0.0089      79.3258    74.3668
5     0.824      0.0094      87.6596    75.5505
6     0.926      0.0102      90.7843    76.9194
7     1.015      0.0118      86.0169    78.0461
8     1.087      0.0145      74.9655    79.0037
9     1.138      0.0185      61.5135    79.3031
10     1.155      0.0245      47.1429    78.9196
