          
-2     0.089      0.0062      14.3548    69.0848
-1     0.211      0.0062      34.0323    69.164
0     0.333      0.0063      52.8571    69.2805
1     0.454      0.0064      70.9375    69.4516
2     0.574      0.0066      86.9697    70.2835
3     0.693      0.0068      101.912    71.204
4     0.811      0.007      115.857    72.1877
5     0.928      0.0073      127.123    73.0937
6     1.043      0.0077      135.455    73.8653
7     1.153      0.0083      138.916    74.3299
8     1.251      0.0094      133.085    74.9114
9     1.309      0.0118      110.932    75.7535
10     1.262      0.0203      62.1675    77.4525
