          
-2     0.072      0.0067      10.7463    68.5536
-1     0.197      0.0067      29.403    68.5966
0     0.322      0.0067      48.0597    68.6898
1     0.446      0.0068      65.5882    68.8212
2     0.569      0.007      81.2857    69.6061
3     0.692      0.0072      96.1111    70.4906
4     0.813      0.0075      108.4    71.4492
5     0.934      0.0078      119.744    72.3571
6     1.053      0.0082      128.415    73.0995
7     1.17      0.0087      134.483    73.3823
8     1.286      0.0092      139.783    73.5207
9     1.396      0.0101      138.218    73.2877
10     1.5      0.0112      133.929    72.4693
