          
-2     0.203      0.0055      36.9091    68.6116
-1     0.321      0.0054      59.4444    68.5803
0     0.438      0.0054      81.1111    68.6798
1     0.555      0.0055      100.909    68.8286
2     0.672      0.0056      120    69.6857
3     0.787      0.0058      135.69    70.6295
4     0.9      0.0061      147.541    71.7518
5     1.006      0.0068      147.941    73.1083
6     1.087      0.0088      123.523    75.1432
7     1.106      0.0128      86.4062    77.7923
8     1.16      0.0155      74.8387    78.6703
9     1.208      0.0187      64.5989    78.7827
10     1.245      0.0227      54.8458    78.1184
