          
-2     0.383      0.0071      53.9437    67.3709
-1     0.509      0.0071      71.6901    67.3989
0     0.633      0.0072      87.9167    67.4762
1     0.757      0.0074      102.297    67.584
2     0.88      0.0076      115.789    68.4263
3     1.002      0.0078      128.462    69.4044
4     1.123      0.0082      136.951    70.4866
5     1.242      0.0087      142.759    71.5168
6     1.36      0.0093      146.237    72.3528
7     1.476      0.01      147.6    72.888
8     1.588      0.0109      145.688    73.2018
9     1.695      0.0121      140.083    73.0371
10     1.795      0.0136      131.985    72.3025
