          
-2     0.029      0.006      4.83333    69.0403
-1     0.15      0.006      25    69.1215
0     0.271      0.0061      44.4262    69.2425
1     0.391      0.0062      63.0645    69.3852
2     0.511      0.0064      79.8438    70.1997
3     0.629      0.0066      95.303    71.0881
4     0.747      0.0068      109.853    72.0531
5     0.863      0.0071      121.549    72.9564
6     0.976      0.0076      128.421    73.7676
7     1.076      0.0088      122.273    74.6161
8     1.081      0.014      77.2143    77.5737
9     1.119      0.0178      62.8652    78.272
10     1.145      0.0236      48.5169    78.0567
