          
-2     0.041      0.0054      7.59259    68.5148
-1     0.16      0.0054      29.6296    68.5895
0     0.278      0.0055      50.5455    68.7558
1     0.396      0.0057      69.4737    68.9243
2     0.513      0.0059      86.9492    69.7808
3     0.629      0.0061      103.115    70.7287
4     0.744      0.0064      116.25    71.758
5     0.852      0.0071      120    73.0069
6     0.954      0.0081      117.778    74.2265
7     1.026      0.0109      94.1284    75.9679
8     1.097      0.0128      85.7031    76.7867
9     1.17      0.0145      80.6897    76.7982
10     1.228      0.017      72.2353    76.2553
