          
-2     0.06      0.0063      9.52381    69.2535
-1     0.182      0.0064      28.4375    69.3425
0     0.304      0.0065      46.7692    69.4806
1     0.425      0.0066      64.3939    69.6513
2     0.545      0.0067      81.3433    70.4913
3     0.665      0.007      95    71.4212
4     0.783      0.0072      108.75    72.4093
5     0.899      0.0076      118.289    73.3355
6     1.014      0.008      126.75    74.0806
7     1.126      0.0085      132.471    74.4256
8     1.231      0.0093      132.366    74.7335
9     1.328      0.0103      128.932    74.5954
10     1.394      0.0122      114.262    74.2696
