          
-2     0.371      0.0068      54.5588    67.6896
-1     0.496      0.0068      72.9412    67.7798
0     0.62      0.0068      91.1765    67.869
1     0.744      0.0069      107.826    67.9714
2     0.867      0.0071      122.113    68.8146
3     0.989      0.0073      135.479    69.7944
4     1.11      0.0076      146.053    70.9048
5     1.228      0.0081      151.605    71.958
6     1.344      0.0087      154.483    72.941
7     1.455      0.0096      151.563    73.6859
8     1.557      0.0108      144.167    74.3429
9     1.64      0.0128      128.125    74.8142
10     1.662      0.0171      97.193    75.608
