          
-2     0.209      0.0068      30.7353    67.8821
-1     0.334      0.0067      49.8507    67.8864
0     0.459      0.0067      68.5075    67.9694
1     0.583      0.0068      85.7353    68.084
2     0.706      0.007      100.857    68.881
3     0.829      0.0073      113.562    69.8733
4     0.95      0.0076      125    70.9356
5     1.069      0.0081      131.975    71.9674
6     1.187      0.0087      136.437    72.9044
7     1.3      0.0095      136.842    73.5364
8     1.409      0.0106      132.925    74.0037
9     1.508      0.0122      123.607    74.1131
10     1.592      0.0142      112.113    73.7071
