          
-2     0.071      0.0064      11.0937    68.3935
-1     0.195      0.0065      30    68.4608
0     0.318      0.0066      48.1818    68.58
1     0.44      0.0067      65.6716    68.6895
2     0.563      0.0069      81.5942    69.4568
3     0.684      0.0071      96.338    70.3441
4     0.804      0.0074      108.649    71.2957
5     0.924      0.0076      121.579    72.1556
6     1.042      0.008      130.25    72.8542
7     1.158      0.0085      136.235    73.1181
8     1.271      0.0092      138.152    73.3353
9     1.381      0.0101      136.733    73.033
10     1.481      0.0115      128.783    72.3039
