          
-2     0.406      0.0067      60.597    68.1344
-1     0.53      0.0066      80.303    68.1963
0     0.653      0.0067      97.4627    68.2935
1     0.776      0.0068      114.118    68.4366
2     0.898      0.0069      130.145    69.2773
3     1.019      0.0071      143.521    70.2513
4     1.139      0.0074      153.919    71.299
5     1.257      0.0077      163.247    72.2899
6     1.371      0.0084      163.214    73.3024
7     1.481      0.0092      160.978    74.0336
8     1.581      0.0105      150.571    74.7444
9     1.631      0.0137      119.051    76.1326
10     1.604      0.0222      72.2523    77.2779
