          
-2     0.187      0.0067      27.9104    66.6737
-1     0.311      0.0066      47.1212    66.6223
0     0.435      0.0066      65.9091    66.6062
1     0.558      0.0068      82.0588    66.6551
2     0.68      0.0069      98.5507    67.4232
3     0.802      0.0072      111.389    68.315
4     0.923      0.0075      123.067    69.355
5     1.043      0.0079      132.025    70.3281
6     1.162      0.0085      136.706    71.2258
7     1.278      0.0093      137.419    71.8026
8     1.392      0.0104      133.846    72.2444
9     1.499      0.0119      125.966    72.3225
10     1.599      0.0141      113.404    71.8626
