          
-2     0.178      0.0067      26.5672    70.7121
-1     0.295      0.0066      44.697    70.7197
0     0.412      0.0065      63.3846    70.8331
1     0.53      0.0065      81.5385    70.9636
2     0.645      0.0065      99.2308    71.8754
3     0.758      0.0067      113.134    72.9465
4     0.867      0.0069      125.652    74.1427
5     0.962      0.0072      133.611    75.4676
6     1.046      0.0081      129.136    76.8738
7     1.121      0.0095      118    77.9927
8     1.173      0.012      97.75    78.9487
9     1.193      0.0164      72.7439    79.3888
10     1.172      0.0223      52.5561    79.0772
