          
-2     -0.099      0.0056      -17.6786    68.7727
-1     0.021      0.0056      3.75    68.8287
0     0.14      0.0057      24.5614    68.924
1     0.259      0.0058      44.6552    69.0644
2     0.377      0.0059      63.8983    69.8678
3     0.495      0.0062      79.8387    70.7827
4     0.611      0.0065      94    71.766
5     0.723      0.007      103.286    72.8601
6     0.831      0.0078      106.538    73.9093
7     0.925      0.0095      97.3684    75.018
8     1.006      0.0117      85.9829    76.0264
9     1.085      0.0132      82.197    76.0553
10     1.155      0.0151      76.4901    75.444
