          
-2     0.04      0.0055      7.27273    68.8117
-1     0.16      0.0056      28.5714    68.9013
0     0.278      0.0057      48.7719    69.0711
1     0.397      0.0058      68.4483    69.2392
2     0.514      0.006      85.6667    70.1124
3     0.63      0.0062      101.613    71.0554
4     0.745      0.0065      114.615    72.0888
5     0.855      0.0071      120.423    73.2513
6     0.961      0.0078      123.205    74.2647
7     1.052      0.0094      111.915    75.3307
8     1.104      0.0122      90.4918    76.7852
9     1.163      0.0146      79.6575    77.0951
10     1.217      0.0173      70.3468    76.5923
