          
-2     0.129      0.0057      22.6316    69.601
-1     0.243      0.0053      45.8491    69.3652
0     0.359      0.0051      70.3922    69.3333
1     0.474      0.0051      92.9412    69.4513
2     0.589      0.0052      113.269    70.3209
3     0.701      0.0054      129.815    71.3891
4     0.807      0.0059      136.78    72.7824
5     0.903      0.0067      134.776    74.3403
6     0.962      0.0084      114.524    76.4618
7     0.994      0.0116      85.6897    78.4409
8     1.035      0.0147      70.4082    79.3458
9     1.08      0.0177      61.0169    79.2917
10     1.124      0.021      53.5238    78.451
