          
-2     -0.099      0.0077      -12.8571    70.7734
-1     0.031      0.0076      4.07895    70.7464
0     0.16      0.0077      20.7792    70.8081
1     0.289      0.0078      37.0513    70.9109
2     0.417      0.0079      52.7848    71.682
3     0.544      0.0081      67.1605    72.6361
4     0.669      0.0084      79.6429    73.7465
5     0.791      0.0088      89.8864    74.7926
6     0.91      0.0093      97.8495    75.7122
7     1.018      0.01      101.8    76.3803
8     1.101      0.0117      94.1026    77.4944
9     1.166      0.0146      79.863    78.0202
10     1.21      0.0191      63.3508    77.7124
