          
-2     -0.159      0.0072      -22.0833    69.2187
-1     -0.03      0.0071      -4.22535    69.1493
0     0.098      0.0071      13.8028    69.1503
1     0.226      0.0073      30.9589    69.2336
2     0.354      0.0074      47.8378    69.9254
3     0.481      0.0076      63.2895    70.749
4     0.607      0.0079      76.8354    71.6217
5     0.733      0.0082      89.3902    72.4091
6     0.858      0.0086      99.7674    73.065
7     0.981      0.0091      107.802    73.2206
8     1.104      0.0096      115    73.3396
9     1.223      0.0104      117.596    72.9769
10     1.339      0.0113      118.496    71.9566
