          
-2     0.09      0.0061      14.7541    69.9108
-1     0.205      0.0057      35.9649    69.698
0     0.32      0.0055      58.1818    69.6603
1     0.434      0.0055      78.9091    69.793
2     0.547      0.0056      97.6786    70.7103
3     0.658      0.0059      111.525    71.8767
4     0.762      0.0065      117.231    73.3127
5     0.856      0.0073      117.26    74.8563
6     0.93      0.0086      108.14    76.4536
7     0.999      0.0103      96.9903    77.6812
8     1.06      0.0124      85.4839    78.45
9     1.117      0.0149      74.9664    78.4778
10     1.166      0.0178      65.5056    77.6941
