          
-2     0.33      0.0068      48.5294    68.1366
-1     0.456      0.0068      67.0588    68.2099
0     0.582      0.0068      85.5882    68.3493
1     0.707      0.007      101    68.5165
2     0.831      0.0071      117.042    69.3274
3     0.954      0.0073      130.685    70.2957
4     1.076      0.0076      141.579    71.3525
5     1.197      0.008      149.625    72.3852
6     1.316      0.0083      158.554    73.1958
7     1.432      0.0089      160.899    73.7047
8     1.54      0.0098      157.143    74.2365
9     1.63      0.0115      141.739    74.7309
10     1.636      0.0173      94.5665    76.1193
