          
-2     0.038      0.0073      5.20548    67.8898
-1     0.169      0.0074      22.8378    67.9024
0     0.299      0.0074      40.4054    67.9874
1     0.429      0.0076      56.4474    68.0929
2     0.559      0.0077      72.5974    68.8602
3     0.688      0.0079      87.0886    69.7019
4     0.816      0.0082      99.5122    70.6511
5     0.943      0.0085      110.941    71.5463
6     1.069      0.0089      120.112    72.3038
7     1.193      0.0094      126.915    72.6493
8     1.314      0.01      131.4    72.8703
9     1.433      0.0107      133.925    72.5385
10     1.544      0.0118      130.847    71.8035
