          
-2     0.166      0.0067      24.7761    67.1884
-1     0.289      0.0066      43.7879    67.2056
0     0.413      0.0066      62.5758    67.2139
1     0.536      0.0068      78.8235    67.2625
2     0.659      0.0069      95.5072    68.0334
3     0.78      0.0072      108.333    68.9327
4     0.902      0.0075      120.267    69.9341
5     1.021      0.0079      129.241    70.9136
6     1.14      0.0085      134.118    71.7606
7     1.257      0.0092      136.63    72.247
8     1.371      0.0102      134.412    72.587
9     1.482      0.0115      128.87    72.459
10     1.586      0.0132      120.152    71.7811
