          
-2     0.138      0.0068      20.2941    67.6338
-1     0.265      0.0069      38.4058    67.7106
0     0.393      0.007      56.1429    67.8051
1     0.519      0.0072      72.0833    67.9263
2     0.645      0.0074      87.1622    68.7701
3     0.77      0.0077      100    69.7303
4     0.894      0.008      111.75    70.7778
5     1.017      0.0084      121.071    71.7204
6     1.138      0.0088      129.318    72.514
7     1.257      0.0094      133.723    72.9788
8     1.371      0.0102      134.412    73.3145
9     1.48      0.0113      130.973    73.1456
10     1.577      0.0128      123.203    72.526
