          
-2     0.46      0.0076      60.5263    69.4648
-1     0.588      0.0077      76.3636    69.6673
0     0.716      0.0078      91.7949    69.8278
1     0.842      0.008      105.25    70.0967
2     0.966      0.0083      116.386    71.1713
3     1.09      0.0085      128.235    72.2419
4     1.21      0.009      134.444    73.4656
5     1.324      0.0096      137.917    74.7455
6     1.433      0.0102      140.49    75.8449
7     1.513      0.0119      127.143    77.2996
8     1.575      0.0149      105.705    78.4493
9     1.611      0.0197      81.7766    78.9373
10     1.618      0.0262      61.7557    78.6083
