          
-2     -0.377      0.008      -47.125    70.8616
-1     -0.246      0.0079      -31.1392    70.6848
0     -0.115      0.0079      -14.557    70.5973
1     0.017      0.0079      2.1519    70.5547
2     0.147      0.0081      18.1481    71.1738
3     0.278      0.0081      34.321    71.8621
4     0.408      0.0084      48.5714    72.7292
5     0.537      0.0086      62.4419    73.5781
6     0.664      0.009      73.7778    74.322
7     0.788      0.0095      82.9474    74.419
8     0.909      0.0101      90    74.7127
9     1.023      0.0109      93.8532    74.5386
10     1.121      0.012      93.4167    73.9843
