          
-2     0.212      0.0068      31.1765    68.1756
-1     0.338      0.0068      49.7059    68.2048
0     0.464      0.0069      67.2464    68.3035
1     0.589      0.007      84.1429    68.4257
2     0.714      0.0072      99.1667    69.2326
3     0.837      0.0074      113.108    70.1732
4     0.96      0.0077      124.675    71.1985
5     1.081      0.0082      131.829    72.1912
6     1.201      0.0087      138.046    73.0028
7     1.318      0.0093      141.72    73.4488
8     1.432      0.0101      141.782    73.7466
9     1.539      0.0112      137.411    73.6141
10     1.637      0.0127      128.898    72.9759
