          
-2     -0.077      0.0053      -14.5283    68.6078
-1     0.042      0.0054      7.77778    68.6437
0     0.162      0.0054      30    68.712
1     0.28      0.0055      50.9091    68.8622
2     0.398      0.0057      69.8246    69.6718
3     0.515      0.0059      87.2881    70.5801
4     0.629      0.0063      99.8413    71.7022
5     0.739      0.0069      107.101    72.8956
6     0.84      0.0082      102.439    74.306
7     0.921      0.0106      86.8868    75.8133
8     1.008      0.0121      83.3058    76.4432
9     1.082      0.0136      79.5588    76.477
10     1.148      0.0158      72.6582    75.9115
