          
-2     0.059      0.0079      7.46835    70.4325
-1     0.191      0.0079      24.1772    70.4688
0     0.322      0.008      40.25    70.6113
1     0.452      0.0082      55.122    70.8257
2     0.582      0.0083      70.1205    71.6972
3     0.709      0.0086      82.4419    72.755
4     0.833      0.009      92.5556    73.9571
5     0.95      0.0096      98.9583    75.1826
6     1.061      0.0102      104.02    76.2815
7     1.141      0.0117      97.5214    77.6447
8     1.208      0.0145      83.3103    78.72
9     1.258      0.0185      68    79.0861
10     1.278      0.0244      52.377    78.6971
