          
-2     -0.113      0.0071      -15.9155    69.4498
-1     0.009      0.007      1.28571    69.4137
0     0.131      0.007      18.7143    69.4297
1     0.253      0.007      36.1429    69.5362
2     0.374      0.0072      51.9444    70.306
3     0.494      0.0074      66.7568    71.2211
4     0.614      0.0078      78.7179    72.2
5     0.732      0.0081      90.3704    73.1111
6     0.848      0.0087      97.4713    73.9004
7     0.963      0.0092      104.674    74.1902
8     1.074      0.01      107.4    74.4029
9     1.183      0.0108      109.537    74.0503
10     1.287      0.0118      109.068    73.0678
