          
-2     0.087      0.0051      17.0588    67.786
-1     0.203      0.0049      41.4286    67.6654
0     0.32      0.0049      65.3061    67.733
1     0.436      0.005      87.2    67.8496
2     0.552      0.0051      108.235    68.6129
3     0.666      0.0054      123.333    69.6355
4     0.773      0.0063      122.698    71.2432
5     0.85      0.0097      87.6289    74.3571
6     0.949      0.0109      87.0642    75.474
7     1.046      0.012      87.1667    76.1269
8     1.132      0.0134      84.4776    76.5865
9     1.193      0.0154      77.4675    76.7844
10     1.239      0.0183      67.7049    76.4012
