          
-2     -0.113      0.0072      -15.6944    67.444
-1     0.017      0.0072      2.36111    67.4286
0     0.146      0.0073      20    67.4837
1     0.276      0.0073      37.8082    67.5079
2     0.405      0.0075      54    68.1804
3     0.533      0.0076      70.1316    68.9535
4     0.661      0.0078      84.7436    69.7855
5     0.789      0.008      98.625    70.606
6     0.915      0.0084      108.929    71.2926
7     1.041      0.0088      118.295    71.4975
8     1.164      0.0094      123.83    71.7867
9     1.283      0.0104      123.365    71.6918
10     1.389      0.0124      112.016    71.5614
