          
-2     0.049      0.0065      7.53846    69.9976
-1     0.171      0.0066      25.9091    70.0843
0     0.293      0.0066      44.3939    70.1994
1     0.414      0.0067      61.791    70.3753
2     0.534      0.0069      77.3913    71.231
3     0.653      0.0071      91.9718    72.1945
4     0.771      0.0073      105.616    73.2256
5     0.886      0.0076      116.579    74.1687
6     0.999      0.008      124.875    74.9464
7     1.109      0.0084      132.024    75.2828
8     1.208      0.0092      131.304    75.6653
9     1.283      0.0104      123.365    75.8694
10     1.334      0.013      102.615    75.8062
