          
-2     0.425      0.0069      61.5942    69.7719
-1     0.543      0.0069      78.6957    69.9093
0     0.661      0.007      94.4286    70.1031
1     0.778      0.0072      108.056    70.3196
2     0.893      0.0075      119.067    71.3499
3     1.006      0.0079      127.342    72.4558
4     1.117      0.0083      134.578    73.589
5     1.226      0.0088      139.318    74.5926
6     1.332      0.0094      141.702    75.4313
7     1.432      0.0101      141.782    75.9242
8     1.52      0.0108      140.741    76.1932
9     1.607      0.012      133.917    75.9172
10     1.681      0.0134      125.448    75.092
